date_start,date_end,geo_id,geo_level,category_name,hierarchy_level,metric_id,value,node_name,node_external_id
2026-05-01,2026-06-01,VNM,country,overall,0,artifact_explanation_or_answer_pct,13.73,Overall,-
2026-05-01,2026-06-01,PRT,country,overall,0,artifact_explanation_or_answer_pct,15.33,Overall,-
2026-05-01,2026-06-01,MLT,country,overall,0,artifact_explanation_or_answer_pct,13.8,Overall,-
2026-05-01,2026-06-01,ZAF,country,overall,0,artifact_explanation_or_answer_pct,14.99,Overall,-
2026-05-01,2026-06-01,USA,country,overall,0,artifact_explanation_or_answer_pct,17.9,Overall,-
2026-05-01,2026-06-01,LTU,country,overall,0,artifact_explanation_or_answer_pct,19.64,Overall,-
2026-05-01,2026-06-01,KOR,country,overall,0,artifact_explanation_or_answer_pct,18.03,Overall,-
2026-05-01,2026-06-01,NAM,country,overall,0,artifact_explanation_or_answer_pct,13.62,Overall,-
2026-05-01,2026-06-01,UKR,country,overall,0,artifact_explanation_or_answer_pct,18.25,Overall,-
2026-05-01,2026-06-01,ITA,country,overall,0,artifact_explanation_or_answer_pct,18.81,Overall,-
2026-05-01,2026-06-01,KAZ,country,overall,0,artifact_explanation_or_answer_pct,18.69,Overall,-
2026-05-01,2026-06-01,KWT,country,overall,0,artifact_explanation_or_answer_pct,18.1,Overall,-
2026-05-01,2026-06-01,CHE,country,overall,0,artifact_analysis_or_summary_pct,5.79,Overall,-
2026-05-01,2026-06-01,CHE,country,overall,0,use_case_coursework_pct,17.3,Overall,-
2026-05-01,2026-06-01,CHE,country,overall,0,artifact_email_or_message_pct,6.21,Overall,-
2026-05-01,2026-06-01,CHE,country,overall,0,usage_pct,0.7,Overall,-
2026-05-01,2026-06-01,CHE,country,overall,0,use_case_personal_pct,43.92,Overall,-
2026-05-01,2026-06-01,CHE,country,overall,0,artifact_image_or_graphic_pct,0.76,Overall,-
2026-05-01,2026-06-01,CHE,country,overall,0,artifact_presentation_or_slides_pct,2.28,Overall,-
2026-05-01,2026-06-01,CHE,country,overall,0,artifact_blog_or_article_pct,0.32,Overall,-
2026-05-01,2026-06-01,AUS,country,overall,0,artifact_ml_or_ai_system_pct,0.27,Overall,-
2026-05-01,2026-06-01,AUS,country,overall,0,use_case_work_pct,42.67,Overall,-
2026-05-01,2026-06-01,AUS,country,overall,0,artifact_script_or_snippet_pct,2.58,Overall,-
2026-05-01,2026-06-01,AUS,country,overall,0,artifact_translation_pct,0.33,Overall,-
2026-05-01,2026-06-01,AUS,country,overall,0,artifact_app_or_website_pct,3.12,Overall,-
2026-05-01,2026-06-01,AUS,country,overall,0,usage_per_capita_index,6.4,Overall,-
2026-05-01,2026-06-01,AUS,country,overall,0,human_only_time_mean,4.61,Overall,-
2026-05-01,2026-06-01,AUS,country,overall,0,artifact_presentation_or_slides_pct,2.11,Overall,-
2026-05-01,2026-06-01,AUS,country,overall,0,collaboration_feedback_loop_pct,15.07,Overall,-
2026-05-01,2026-06-01,TZA,country,overall,0,artifact_email_or_message_pct,2.71,Overall,-
2026-05-01,2026-06-01,GBR,country,overall,0,artifact_email_or_message_pct,5.81,Overall,-
2026-05-01,2026-06-01,HTI,country,overall,0,artifact_email_or_message_pct,2.9,Overall,-
2026-05-01,2026-06-01,KAZ,country,overall,0,artifact_email_or_message_pct,2.28,Overall,-
2026-05-01,2026-06-01,FRA,country,overall,0,artifact_email_or_message_pct,5.5,Overall,-
2026-05-01,2026-06-01,TTO,country,overall,0,artifact_email_or_message_pct,3.83,Overall,-
2026-05-01,2026-06-01,SLV,country,overall,0,artifact_email_or_message_pct,2.94,Overall,-
2026-05-01,2026-06-01,PSE,country,overall,0,artifact_email_or_message_pct,2.6,Overall,-
2026-05-01,2026-06-01,RWA,country,overall,0,artifact_email_or_message_pct,2.78,Overall,-
2026-05-01,2026-06-01,PAN,country,overall,0,artifact_explanation_or_answer_pct,12.16,Overall,-
2026-05-01,2026-06-01,NPL,country,overall,0,artifact_explanation_or_answer_pct,18.11,Overall,-
2026-05-01,2026-06-01,JOR,country,overall,0,artifact_explanation_or_answer_pct,19.48,Overall,-
2026-05-01,2026-06-01,SRB,country,overall,0,artifact_explanation_or_answer_pct,20.01,Overall,-
2026-05-01,2026-06-01,NOR,country,overall,0,artifact_explanation_or_answer_pct,22.23,Overall,-
2026-05-01,2026-06-01,FIN,country,overall,0,artifact_explanation_or_answer_pct,21.88,Overall,-
2026-05-01,2026-06-01,SAU,country,overall,0,artifact_explanation_or_answer_pct,16.64,Overall,-
2026-05-01,2026-06-01,POL,country,overall,0,artifact_explanation_or_answer_pct,19.41,Overall,-
2026-05-01,2026-06-01,LVA,country,overall,0,artifact_explanation_or_answer_pct,18.91,Overall,-
2026-05-01,2026-06-01,KHM,country,overall,0,artifact_explanation_or_answer_pct,17.81,Overall,-
2026-05-01,2026-06-01,TUN,country,overall,0,artifact_explanation_or_answer_pct,15.65,Overall,-
2026-05-01,2026-06-01,PRY,country,overall,0,artifact_explanation_or_answer_pct,15.38,Overall,-
2026-05-01,2026-06-01,THA,country,overall,0,artifact_explanation_or_answer_pct,14.81,Overall,-
2026-05-01,2026-06-01,KGZ,country,overall,0,artifact_explanation_or_answer_pct,20.39,Overall,-
2026-05-01,2026-06-01,TTO,country,overall,0,artifact_explanation_or_answer_pct,12.23,Overall,-
2026-05-01,2026-06-01,LUX,country,overall,0,artifact_explanation_or_answer_pct,18.62,Overall,-
2026-05-01,2026-06-01,GHA,country,overall,0,artifact_creative_writing_pct,1.23,Overall,-
2026-05-01,2026-06-01,GRC,country,overall,0,artifact_creative_writing_pct,1.08,Overall,-
2026-05-01,2026-06-01,PRT,country,overall,0,artifact_creative_writing_pct,1.14,Overall,-
2026-05-01,2026-06-01,ROU,country,overall,0,artifact_creative_writing_pct,1.39,Overall,-
2026-05-01,2026-06-01,NZL,country,overall,0,artifact_creative_writing_pct,1.05,Overall,-
2026-05-01,2026-06-01,LKA,country,overall,0,artifact_creative_writing_pct,1.01,Overall,-
2026-05-01,2026-06-01,PAN,country,overall,0,artifact_creative_writing_pct,1.35,Overall,-
2026-05-01,2026-06-01,JAM,country,overall,0,artifact_creative_writing_pct,1.9,Overall,-
2026-05-01,2026-06-01,IRL,country,overall,0,artifact_creative_writing_pct,1.32,Overall,-
2026-05-01,2026-06-01,POL,country,overall,0,artifact_creative_writing_pct,1.38,Overall,-
2026-05-01,2026-06-01,GEO,country,overall,0,artifact_creative_writing_pct,1.36,Overall,-
2026-05-01,2026-06-01,UZB,country,overall,0,artifact_creative_writing_pct,1.03,Overall,-
2026-05-01,2026-06-01,NAM,country,overall,0,artifact_creative_writing_pct,1.59,Overall,-
2026-05-01,2026-06-01,GBR,country,overall,0,artifact_creative_writing_pct,1.28,Overall,-
2026-05-01,2026-06-01,MOZ,country,overall,0,artifact_creative_writing_pct,0.86,Overall,-
2026-05-01,2026-06-01,SRB,country,overall,0,artifact_creative_writing_pct,1.44,Overall,-
2026-05-01,2026-06-01,LBN,country,overall,0,artifact_creative_writing_pct,1.45,Overall,-
2026-05-01,2026-06-01,TUN,country,overall,0,artifact_creative_writing_pct,0.78,Overall,-
2026-05-01,2026-06-01,JOR,country,overall,0,artifact_creative_writing_pct,1.05,Overall,-
2026-05-01,2026-06-01,IRQ,country,overall,0,artifact_data_or_spreadsheet_pct,1.7,Overall,-
2026-05-01,2026-06-01,SLV,country,overall,0,artifact_data_or_spreadsheet_pct,5.42,Overall,-
2026-05-01,2026-06-01,THA,country,overall,0,artifact_data_or_spreadsheet_pct,5.2,Overall,-
2026-05-01,2026-06-01,ROU,country,overall,0,artifact_data_or_spreadsheet_pct,2.59,Overall,-
2026-05-01,2026-06-01,PHL,country,overall,0,artifact_data_or_spreadsheet_pct,3.08,Overall,-
2026-05-01,2026-06-01,KOR,country,overall,0,artifact_data_or_spreadsheet_pct,3.12,Overall,-
2026-05-01,2026-06-01,UGA,country,overall,0,artifact_data_or_spreadsheet_pct,2.93,Overall,-
2026-05-01,2026-06-01,KAZ,country,overall,0,artifact_data_or_spreadsheet_pct,2.36,Overall,-
2026-05-01,2026-06-01,SEN,country,overall,0,artifact_data_or_spreadsheet_pct,2.81,Overall,-
2026-05-01,2026-06-01,BRA,country,overall,0,collaboration_learning_pct,11.95,Overall,-
2026-05-01,2026-06-01,BRA,country,overall,0,use_case_coursework_pct,11.52,Overall,-
2026-05-01,2026-06-01,BRA,country,overall,0,collaboration_directive_pct,33.16,Overall,-
2026-05-01,2026-06-01,BRA,country,overall,0,use_case_work_pct,57.35,Overall,-
2026-05-01,2026-06-01,BRA,country,overall,0,human_only_time_mean,5.4,Overall,-
2026-05-01,2026-06-01,BRA,country,overall,0,usage_per_capita_index,0.96,Overall,-
2026-05-01,2026-06-01,BGR,country,overall,0,artifact_code_fix_or_debug_pct,4.23,Overall,-
2026-05-01,2026-06-01,BGR,country,overall,0,artifact_sql_or_database_query_pct,0.45,Overall,-
2026-05-01,2026-06-01,BGR,country,overall,0,usage_per_capita_index,1.36,Overall,-
2026-05-01,2026-06-01,BGR,country,overall,0,collaboration_feedback_loop_pct,19.28,Overall,-
2026-05-01,2026-06-01,BGR,country,overall,0,ai_autonomy_mean,2.69,Overall,-
2026-05-01,2026-06-01,BGR,country,overall,0,artifact_none_pct,6.14,Overall,-
2026-05-01,2026-06-01,BGR,country,overall,0,artifact_other_pct,0.09,Overall,-
2026-05-01,2026-06-01,BGR,country,overall,0,human_only_time_mean,4.39,Overall,-
2026-05-01,2026-06-01,BGR,country,overall,0,use_case_work_pct,46.14,Overall,-
2026-05-01,2026-06-01,BGR,country,overall,0,artifact_resume_or_job_application_pct,0.75,Overall,-
2026-05-01,2026-06-01,BGR,country,overall,0,artifact_marketing_or_social_content_pct,3.46,Overall,-
2026-05-01,2026-06-01,BGR,country,overall,0,artifact_blog_or_article_pct,0.64,Overall,-
2026-05-01,2026-06-01,BOL,country,overall,0,artifact_game_or_interactive_pct,0.35,Overall,-
2026-05-01,2026-06-01,BOL,country,overall,0,collaboration_task_iteration_pct,32.7,Overall,-
2026-05-01,2026-06-01,BOL,country,overall,0,artifact_data_or_spreadsheet_pct,3.69,Overall,-
2026-05-01,2026-06-01,BOL,country,overall,0,artifact_none_pct,6.77,Overall,-
2026-05-01,2026-06-01,BOL,country,overall,0,use_case_coursework_pct,43.26,Overall,-
2026-05-01,2026-06-01,BOL,country,overall,0,artifact_ml_or_ai_system_pct,0.68,Overall,-
2026-05-01,2026-06-01,BOL,country,overall,0,artifact_script_or_snippet_pct,3.78,Overall,-
2026-05-01,2026-06-01,BOL,country,overall,0,artifact_app_or_website_pct,5.56,Overall,-
2026-05-01,2026-06-01,AZE,country,overall,0,use_case_work_pct,36.25,Overall,-
2026-05-01,2026-06-01,AZE,country,overall,0,artifact_chart_or_visualization_pct,2.09,Overall,-
2026-05-01,2026-06-01,AZE,country,overall,0,artifact_ui_or_design_mockup_pct,0.82,Overall,-
2026-05-01,2026-06-01,AZE,country,overall,0,collaboration_task_iteration_pct,26.11,Overall,-
2026-05-01,2026-06-01,AZE,country,overall,0,ai_autonomy_mean,2.67,Overall,-
2026-05-01,2026-06-01,AZE,country,overall,0,artifact_ml_or_ai_system_pct,0.41,Overall,-
2026-05-01,2026-06-01,AZE,country,overall,0,artifact_sql_or_database_query_pct,0.75,Overall,-
2026-05-01,2026-06-01,AZE,country,overall,0,artifact_config_or_infra_pct,2.33,Overall,-
2026-05-01,2026-06-01,AZE,country,overall,0,collaboration_directive_pct,28.51,Overall,-
2026-05-01,2026-06-01,AZE,country,overall,0,artifact_advice_or_recommendation_pct,10.29,Overall,-
2026-05-01,2026-06-01,BEL,country,overall,0,artifact_translation_pct,1.23,Overall,-
2026-05-01,2026-06-01,BEL,country,overall,0,collaboration_directive_pct,26.9,Overall,-
2026-05-01,2026-06-01,BEL,country,overall,0,collaboration_validation_pct,3.76,Overall,-
2026-05-01,2026-06-01,BEL,country,overall,0,collaboration_learning_pct,21.09,Overall,-
2026-05-01,2026-06-01,BEL,country,overall,0,artifact_other_pct,0.17,Overall,-
2026-05-01,2026-06-01,BEL,country,overall,0,multitasking_pct,23.07,Overall,-
2026-05-01,2026-06-01,BEL,country,overall,0,artifact_analysis_or_summary_pct,5.71,Overall,-
2026-04-01,2026-05-01,AUS,country,overall,0,artifact_document_or_report_pct,16.57,Overall,-
2026-04-01,2026-05-01,AUS,country,overall,0,artifact_marketing_or_social_content_pct,2.47,Overall,-
2026-04-01,2026-05-01,AUS,country,overall,0,collaboration_learning_pct,16.41,Overall,-
2026-04-01,2026-05-01,AUS,country,overall,0,artifact_game_or_interactive_pct,0.27,Overall,-
2026-04-01,2026-05-01,AUS,country,overall,0,use_case_coursework_pct,17.64,Overall,-
2026-04-01,2026-05-01,AUS,country,overall,0,artifact_ml_or_ai_system_pct,0.33,Overall,-
2026-04-01,2026-05-01,AUS,country,overall,0,artifact_analysis_or_summary_pct,5.79,Overall,-
2026-04-01,2026-05-01,AUS,country,overall,0,artifact_chart_or_visualization_pct,2.23,Overall,-
2026-05-01,2026-06-01,CHE,country,overall,0,artifact_app_or_website_pct,2.99,Overall,-
2026-05-01,2026-06-01,CHE,country,overall,0,human_only_time_mean,3.98,Overall,-
2026-05-01,2026-06-01,CHE,country,overall,0,artifact_video_or_animation_pct,0.14,Overall,-
2026-05-01,2026-06-01,CHE,country,overall,0,artifact_audio_or_music_pct,0.04,Overall,-
2026-05-01,2026-06-01,CHE,country,overall,0,multitasking_pct,23.25,Overall,-
2026-05-01,2026-06-01,CHE,country,overall,0,artifact_translation_pct,1.3,Overall,-
2026-05-01,2026-06-01,CHE,country,overall,0,artifact_data_or_spreadsheet_pct,2.67,Overall,-
2026-05-01,2026-06-01,CHE,country,overall,0,artifact_resume_or_job_application_pct,1.9,Overall,-
2026-05-01,2026-06-01,CHE,country,overall,0,collaboration_none_pct,2.43,Overall,-
2026-05-01,2026-06-01,CAN,country,overall,0,use_case_personal_pct,49.64,Overall,-
2026-05-01,2026-06-01,CAN,country,overall,0,artifact_app_or_website_pct,3.29,Overall,-
2026-05-01,2026-06-01,CAN,country,overall,0,collaboration_directive_pct,29.28,Overall,-
2026-05-01,2026-06-01,CAN,country,overall,0,artifact_game_or_interactive_pct,0.35,Overall,-
2026-05-01,2026-06-01,CAN,country,overall,0,collaboration_bucket_augmentation_pct,52.67,Overall,-
2026-05-01,2026-06-01,CAN,country,overall,0,artifact_none_pct,6.32,Overall,-
2026-05-01,2026-06-01,CAN,country,overall,0,human_education_years_mean,11.31,Overall,-
2026-05-01,2026-06-01,CAN,country,overall,0,artifact_marketing_or_social_content_pct,2.64,Overall,-
2026-05-01,2026-06-01,SEN,country,overall,0,artifact_creative_writing_pct,1.26,Overall,-
2026-05-01,2026-06-01,MKD,country,overall,0,artifact_creative_writing_pct,1.43,Overall,-
2026-05-01,2026-06-01,SWE,country,overall,0,artifact_creative_writing_pct,1.32,Overall,-
2026-05-01,2026-06-01,PHL,country,overall,0,artifact_creative_writing_pct,2.86,Overall,-
2026-05-01,2026-06-01,SVN,country,overall,0,artifact_creative_writing_pct,1.2,Overall,-
2026-05-01,2026-06-01,ISR,country,overall,0,artifact_creative_writing_pct,0.96,Overall,-
2026-05-01,2026-06-01,ZMB,country,overall,0,artifact_creative_writing_pct,2.14,Overall,-
2026-05-01,2026-06-01,IDN,country,overall,0,artifact_creative_writing_pct,1.76,Overall,-
2026-05-01,2026-06-01,KOR,country,overall,0,artifact_creative_writing_pct,1.83,Overall,-
2026-05-01,2026-06-01,USA,country,overall,0,artifact_creative_writing_pct,1.71,Overall,-
2026-05-01,2026-06-01,HUN,country,overall,0,artifact_creative_writing_pct,1.7,Overall,-
2026-05-01,2026-06-01,OMN,country,overall,0,artifact_creative_writing_pct,1.04,Overall,-
2026-05-01,2026-06-01,QAT,country,overall,0,artifact_data_or_spreadsheet_pct,4.41,Overall,-
2026-05-01,2026-06-01,JAM,country,overall,0,artifact_data_or_spreadsheet_pct,2.81,Overall,-
2026-05-01,2026-06-01,TGO,country,overall,0,artifact_data_or_spreadsheet_pct,2.16,Overall,-
2026-05-01,2026-06-01,HTI,country,overall,0,artifact_data_or_spreadsheet_pct,1.84,Overall,-
2026-05-01,2026-06-01,PSE,country,overall,0,artifact_data_or_spreadsheet_pct,3.07,Overall,-
2026-05-01,2026-06-01,MOZ,country,overall,0,artifact_data_or_spreadsheet_pct,2.72,Overall,-
2026-05-01,2026-06-01,LTU,country,overall,0,artifact_data_or_spreadsheet_pct,2.94,Overall,-
2026-05-01,2026-06-01,ZMB,country,overall,0,artifact_data_or_spreadsheet_pct,2.61,Overall,-
2026-05-01,2026-06-01,TUN,country,overall,0,artifact_data_or_spreadsheet_pct,1.64,Overall,-
2026-05-01,2026-06-01,JPN,country,overall,0,artifact_data_or_spreadsheet_pct,3.73,Overall,-
2026-05-01,2026-06-01,SAU,country,overall,0,artifact_data_or_spreadsheet_pct,5.07,Overall,-
2026-05-01,2026-06-01,ISL,country,overall,0,artifact_data_or_spreadsheet_pct,2.82,Overall,-
2026-05-01,2026-06-01,HND,country,overall,0,artifact_data_or_spreadsheet_pct,5.49,Overall,-
2026-05-01,2026-06-01,SVK,country,overall,0,artifact_data_or_spreadsheet_pct,2.69,Overall,-
2026-05-01,2026-06-01,IDN,country,overall,0,artifact_data_or_spreadsheet_pct,3.12,Overall,-
2026-05-01,2026-06-01,FIN,country,overall,0,artifact_data_or_spreadsheet_pct,2.11,Overall,-
2026-05-01,2026-06-01,KEN,country,overall,0,artifact_data_or_spreadsheet_pct,3.22,Overall,-
2026-05-01,2026-06-01,UZB,country,overall,0,artifact_data_or_spreadsheet_pct,1.78,Overall,-
2026-05-01,2026-06-01,BEN,country,overall,0,multitasking_pct,24.58,Overall,-
2026-05-01,2026-06-01,BEN,country,overall,0,artifact_educational_material_pct,3.94,Overall,-
2026-05-01,2026-06-01,BEN,country,overall,0,collaboration_bucket_augmentation_pct,52.63,Overall,-
2026-05-01,2026-06-01,BEN,country,overall,0,artifact_presentation_or_slides_pct,2.12,Overall,-
2026-05-01,2026-06-01,BEN,country,overall,0,artifact_email_or_message_pct,3.9,Overall,-
2026-05-01,2026-06-01,BEN,country,overall,0,artifact_app_or_website_pct,7.27,Overall,-
2026-05-01,2026-06-01,BEN,country,overall,0,artifact_marketing_or_social_content_pct,4.64,Overall,-
2026-05-01,2026-06-01,BEN,country,overall,0,collaboration_validation_pct,2.2,Overall,-
2026-05-01,2026-06-01,BEN,country,overall,0,artifact_game_or_interactive_pct,0.24,Overall,-
2026-05-01,2026-06-01,BEN,country,overall,0,collaboration_task_iteration_pct,34.7,Overall,-
2026-05-01,2026-06-01,BGD,country,overall,0,artifact_video_or_animation_pct,0.69,Overall,-
2026-05-01,2026-06-01,BGD,country,overall,0,artifact_blog_or_article_pct,0.86,Overall,-
2026-05-01,2026-06-01,BGD,country,overall,0,collaboration_feedback_loop_pct,12.51,Overall,-
2026-05-01,2026-06-01,BGD,country,overall,0,artifact_educational_material_pct,5.53,Overall,-
2026-05-01,2026-06-01,BGD,country,overall,0,human_only_time_mean,5.03,Overall,-
2026-05-01,2026-06-01,BGD,country,overall,0,artifact_advice_or_recommendation_pct,7.67,Overall,-
2026-05-01,2026-06-01,BGD,country,overall,0,use_case_coursework_pct,27.07,Overall,-
2026-05-01,2026-06-01,AUT,country,overall,0,artifact_game_or_interactive_pct,0.34,Overall,-
2026-05-01,2026-06-01,AUT,country,overall,0,use_case_work_pct,37.2,Overall,-
2026-05-01,2026-06-01,AUT,country,overall,0,artifact_math_or_calculation_pct,1.68,Overall,-
2026-05-01,2026-06-01,AUT,country,overall,0,artifact_app_or_website_pct,3.47,Overall,-
2026-05-01,2026-06-01,NGA,country,overall,0,artifact_document_or_report_pct,15.25,Overall,-
2026-05-01,2026-06-01,LBN,country,overall,0,artifact_document_or_report_pct,14.04,Overall,-
2026-05-01,2026-06-01,SVK,country,overall,0,artifact_document_or_report_pct,11.72,Overall,-
2026-05-01,2026-06-01,KGZ,country,overall,0,artifact_document_or_report_pct,12.72,Overall,-
2026-05-01,2026-06-01,LUX,country,overall,0,artifact_document_or_report_pct,14.54,Overall,-
2026-05-01,2026-06-01,VNM,country,overall,0,artifact_document_or_report_pct,15.91,Overall,-
2026-05-01,2026-06-01,KOR,country,overall,0,artifact_document_or_report_pct,16.76,Overall,-
2026-05-01,2026-06-01,ISR,country,overall,0,artifact_document_or_report_pct,14.7,Overall,-
2026-05-01,2026-06-01,SEN,country,overall,0,artifact_document_or_report_pct,20.2,Overall,-
2026-05-01,2026-06-01,GBR,country,overall,0,artifact_document_or_report_pct,14.62,Overall,-
2026-05-01,2026-06-01,SRB,country,overall,0,artifact_document_or_report_pct,10.72,Overall,-
2026-05-01,2026-06-01,TUR,country,overall,0,artifact_document_or_report_pct,11.92,Overall,-
